7.5166,2.929,2.9288
7.5193,2.929,2.9288
7.5217,2.929,2.9288
7.5237,2.929,2.9288
7.5255,2.929,2.9288
7.5276,2.929,2.9288
7.5302,2.929,2.9288
7.5328,2.929,2.9288
7.535,2.929,2.9288
7.5368,2.929,2.9288
7.5388,2.929,2.9288
7.5411,2.929,2.9288
7.5438,2.929,2.9288
7.5458,2.929,2.9288
7.5477,2.929,2.9288
7.5501,2.929,2.9288
7.5527,2.929,2.9288
7.5551,2.929,2.9288
7.5571,2.929,2.9288
7.5589,2.929,2.9288
7.5611,2.929,2.9288
7.5636,2.929,2.9288
7.5663,2.929,2.9288
7.5684,2.929,2.9288
7.5703,2.929,2.9288
7.5722,2.929,2.9288
7.5746,2.929,2.9288
7.5773,2.929,2.9288
7.5792,2.929,2.9288
7.5811,2.929,2.9288
7.5835,2.929,2.9288
7.5861,2.929,2.9288
7.5886,2.929,2.9288
7.5905,2.929,2.9288
7.5924,2.929,2.9288
7.5945,2.929,2.9288
7.5971,2.929,2.9288
7.5997,2.929,2.9288
7.6019,2.929,2.9288
7.6037,2.929,2.9288
7.6056,2.929,2.9288
7.608,2.929,2.9288
7.6107,2.929,2.9288
7.6126,2.929,2.9288
7.6146,2.929,2.9288
7.6169,2.929,2.9288
7.6196,2.929,2.9288
7.622,2.929,2.9288
7.624,2.929,2.9288
7.6258,2.929,2.9288
7.6279,2.929,2.9288
7.6305,2.929,2.9288
7.6331,2.929,2.9288
7.6353,2.929,2.9288
7.6371,2.929,2.9288
7.639,2.929,2.9288
7.6414,2.929,2.9288
7.6441,2.929,2.9288
7.646,2.929,2.9288
7.648,2.929,2.9288
7.6503,2.929,2.9288
7.653,2.929,2.9288
7.6554,2.929,2.9288
7.6574,2.929,2.9288
7.6592,2.929,2.9288
7.6613,2.929,2.9288
7.6639,2.929,2.9288
7.6665,2.929,2.9288
7.6687,2.929,2.9288
7.6705,2.929,2.9288
7.6724,2.929,2.9288
7.6748,2.929,2.9288
7.6775,2.929,2.9288
7.6795,2.929,2.9288
7.6814,2.929,2.9288
7.6838,2.929,2.9288
7.6864,2.929,2.9288
7.6888,2.929,2.9288
7.6908,2.929,2.9288
7.6926,2.929,2.9288
7.6948,2.929,2.9288
7.6973,2.929,2.9288
7.7,2.929,2.9288
7.7021,2.929,2.9288
7.7039,2.929,2.9288
7.7059,2.929,2.9288
7.7082,2.929,2.9288
7.7109,2.929,2.9288
7.7129,2.929,2.9288
7.7148,2.929,2.9288
7.7172,2.929,2.9288
7.7198,2.929,2.9288
7.7223,2.929,2.9288
7.7242,2.929,2.9288
7.726,2.929,2.9288
7.7282,2.929,2.9288
7.7308,2.929,2.9288
7.7334,2.929,2.9288
7.7355,2.929,2.9288
7.7374,2.929,2.9288
7.7393,2.929,2.9288
7.7417,2.929,2.9288
7.7444,2.929,2.9288
7.7463,2.929,2.9288
7.7482,2.929,2.9288
7.7506,2.929,2.9288
7.7533,2.929,2.9288
7.7557,2.929,2.9288
7.7576,2.929,2.9288
7.7595,2.929,2.9288
7.7616,2.929,2.9288
7.7642,2.929,2.9288
7.7668,2.929,2.9288
7.769,2.929,2.9288
7.7708,2.929,2.9288
7.7727,2.929,2.9288
7.7751,2.929,2.9288
7.7778,2.929,2.9288
7.7797,2.929,2.9288
7.7817,2.929,2.9288
7.784,2.929,2.9288
7.7867,2.929,2.9288
7.7891,2.929,2.9288
7.7911,2.929,2.9288
7.7929,2.929,2.9288
7.795,2.929,2.9288
7.7976,2.929,2.9288
7.8002,2.929,2.9288
7.8024,2.929,2.9288
7.8042,2.929,2.9288
7.8061,2.929,2.9288
7.8085,2.929,2.9288
7.8112,2.929,2.9288
7.8132,2.929,2.9288
7.8151,2.929,2.9288
7.8174,2.929,2.9288
7.8201,2.929,2.9288
7.8225,2.929,2.9288
7.8245,2.929,2.9288
7.8263,2.929,2.9288
7.8284,2.929,2.9288
7.831,2.929,2.9288
7.8336,2.929,2.9288
7.8358,2.929,2.9288
7.8376,2.929,2.9288
7.8396,2.929,2.9288
7.8419,2.929,2.9288
7.8446,2.929,2.9288
7.8466,2.929,2.9288
7.8485,2.929,2.9288
7.8509,2.929,2.9288
7.8535,2.929,2.9288
7.856,2.929,2.9288
7.8579,2.929,2.9288
7.8597,2.929,2.9288
7.8619,2.929,2.9288
7.8644,2.929,2.9288
7.8671,2.929,2.9288
7.8692,2.929,2.9288
7.8711,2.929,2.9288
7.873,2.929,2.9288
7.8754,2.929,2.9288
7.8781,2.929,2.9288
7.88,2.929,2.9288
7.8819,2.929,2.9288
7.8843,2.929,2.9288
7.887,2.929,2.9288
7.8894,2.929,2.9288
7.8913,2.929,2.9288
7.8932,2.929,2.9288
7.8953,2.929,2.9288
7.8979,2.929,2.9288
7.9005,2.929,2.9288
7.9027,2.929,2.9288
7.9045,2.929,2.9288
7.9064,2.929,2.9288
7.9088,2.929,2.9288
7.9115,2.929,2.9288
7.9134,2.929,2.9288
7.9154,2.929,2.9288
7.9177,2.929,2.9288
7.9204,2.929,2.9288
7.9228,2.929,2.9288
7.9248,2.929,2.9288
7.9266,2.929,2.9288
7.9287,2.929,2.9288
7.9313,2.929,2.9288
7.9339,2.929,2.9288
7.9361,2.929,2.9288
7.9379,2.929,2.9288
7.9398,2.929,2.9288
7.9422,2.929,2.9288
7.9449,2.929,2.9288
7.9468,2.929,2.9288
7.9488,2.929,2.9288
7.9511,2.929,2.9288
7.9538,2.929,2.9288
7.9562,2.929,2.9288
7.9582,2.929,2.9288
7.96,2.929,2.9288
7.9621,2.929,2.9288
7.9647,2.929,2.9288
7.9673,2.929,2.9288
7.9695,2.929,2.9288
7.9713,2.929,2.9288
7.9733,2.929,2.9288
7.9756,2.929,2.9288
7.9783,2.929,2.9288
7.9803,2.929,2.9288
7.9822,2.929,2.9288
7.9846,2.929,2.9288
7.9872,2.929,2.9288
7.9896,2.929,2.9288
7.9916,2.929,2.9288
7.9934,2.929,2.9288
7.9956,2.929,2.9288
7.9981,2.929,2.9288
8.0008,2.929,2.9288
8.0029,2.929,2.9288
8.0048,2.929,2.9288
8.0067,2.929,2.9288
8.0091,2.929,2.9288
8.0118,2.929,2.9288
8.0137,2.929,2.9288
8.0156,2.929,2.9288
8.018,2.929,2.9288
8.0206,2.929,2.9288
8.0231,2.929,2.9288
8.025,2.929,2.9288
8.0269,2.929,2.9288
8.029,2.929,2.9288
8.0316,2.929,2.9288
8.0342,2.929,2.9288
8.0364,2.929,2.9288
8.0382,2.929,2.9288
8.0401,2.929,2.9288
8.0425,2.929,2.9288
8.0452,2.929,2.9288
8.0471,2.929,2.9288
8.0491,2.929,2.9288
8.0514,2.929,2.9288
8.0541,2.929,2.9288
8.0565,2.929,2.9288
8.0585,2.929,2.9288
8.0603,2.929,2.9288
8.0624,2.929,2.9288
8.065,2.929,2.9288
8.0676,2.929,2.9288
8.0698,2.929,2.9288
8.0716,2.929,2.9288
8.0735,2.929,2.9288
8.0759,2.929,2.9288
8.0786,2.929,2.9288
8.0805,2.929,2.9288
8.0825,2.929,2.9288
8.0848,2.929,2.9288
8.0875,2.929,2.9288
8.0899,2.929,2.9288
8.0919,2.929,2.9288
8.0937,2.929,2.9288
8.0958,2.929,2.9288
8.0984,2.929,2.9288
8.101,2.929,2.9288
8.1032,2.929,2.9288
8.105,2.929,2.9288
8.1069,2.929,2.9288
8.1093,2.929,2.9288
8.112,2.929,2.9288
8.114,2.929,2.9288
8.1159,2.929,2.9288
8.1182,2.929,2.9288
8.1209,2.929,2.9288
8.1233,2.929,2.9288
8.1253,2.929,2.9288
8.1271,2.929,2.9288
8.1293,2.929,2.9288
8.1318,2.929,2.9288
8.1345,2.929,2.9288
8.1366,2.929,2.9288
8.1384,2.929,2.9288
8.1404,2.929,2.9288
8.1427,2.929,2.9288
8.1454,2.929,2.9288
8.1474,2.929,2.9288
8.1493,2.929,2.9288
8.1517,2.929,2.9288
8.1543,2.929,2.9288
8.1568,2.929,2.9288
8.1587,2.929,2.9288
8.1605,2.929,2.9288
8.1627,2.929,2.9288
8.1653,2.929,2.9288
8.1679,2.929,2.9288
8.17,2.929,2.9288
8.1719,2.929,2.9288
8.1738,2.929,2.9288
8.1762,2.929,2.9288
8.1789,2.929,2.9288
8.1808,2.929,2.9288
8.1827,2.929,2.9288
8.1851,2.929,2.9288
8.1878,2.929,2.9288
8.1902,2.929,2.9288
8.1921,2.929,2.9288
8.194,2.929,2.9288
8.1961,2.929,2.9288
8.1987,2.929,2.9288
8.2013,2.929,2.9288
8.2035,2.929,2.9288
8.2053,2.929,2.9288
8.2072,2.929,2.9288
8.2096,2.929,2.9288
8.2123,2.929,2.9288
8.2142,2.929,2.9288
8.2162,2.929,2.9288
8.2185,2.929,2.9288
8.2212,2.929,2.9288
8.2236,2.929,2.9288
8.2256,2.929,2.9288
8.2274,2.929,2.9288
8.2295,2.929,2.9288
8.2321,2.929,2.9288
8.2347,2.929,2.9288
8.2369,2.929,2.9288
8.2387,2.929,2.9288
8.2406,2.929,2.9288
8.243,2.929,2.9288
8.2457,2.929,2.9288
8.2477,2.929,2.9288
8.2496,2.929,2.9288
8.2519,2.929,2.9288
8.2546,2.929,2.9288
8.257,2.929,2.9288
8.259,2.929,2.9288
8.2608,2.929,2.9288
8.2629,2.929,2.9288
8.2655,2.929,2.9288
8.2681,2.929,2.9288
8.2703,2.929,2.9288
8.2721,2.929,2.9288
8.2741,2.929,2.9288
8.2764,2.929,2.9288
8.2791,2.929,2.9288
8.2811,2.929,2.9288
8.283,2.929,2.9288
8.2854,2.929,2.9288
8.288,2.929,2.9288
8.2905,2.929,2.9288
8.2924,2.929,2.9288
8.2942,2.929,2.9288
8.2964,2.929,2.9288
8.2989,2.929,2.9288
8.3016,2.929,2.9288
8.3037,2.929,2.9288
8.3056,2.929,2.9288
8.3075,2.929,2.9288
8.3099,2.929,2.9288
8.3126,2.929,2.9288
8.3145,2.929,2.9288
8.3164,2.929,2.9288
8.3188,2.929,2.9288
8.3215,2.929,2.9288
8.3239,2.929,2.9288
8.3258,2.929,2.9288
8.3277,2.929,2.9288
8.3298,2.929,2.9288
8.3324,2.929,2.9288
8.335,2.929,2.9288
8.3372,2.929,2.9288
8.339,2.929,2.9288
8.3409,2.929,2.9288
8.3433,2.929,2.9288
8.346,2.929,2.9288
8.3479,2.929,2.9288
8.3499,2.929,2.9288
8.3522,2.929,2.9288
8.3549,2.929,2.9288
8.3573,2.929,2.9288
8.3593,2.929,2.9288
8.3611,2.929,2.9288
8.3632,2.929,2.9288
8.3658,2.929,2.9288
8.3684,2.929,2.9288
8.3706,2.929,2.9288
8.3724,2.929,2.9288
8.3743,2.929,2.9288
8.3767,2.929,2.9288
8.3794,2.929,2.9288
8.3813,2.929,2.9288
8.3833,2.929,2.9288
8.3856,2.929,2.9288
8.3883,2.929,2.9288
8.3907,2.929,2.9288
8.3927,2.929,2.9288
8.3945,2.929,2.9288
8.3966,2.929,2.9288
8.3992,2.929,2.9288
8.4018,2.929,2.9288
8.404,2.929,2.9288
8.4058,2.929,2.9288
8.4078,2.929,2.9288
8.4101,2.929,2.9288
8.4128,2.929,2.9288
8.4148,2.929,2.9288
8.4167,2.929,2.9288
8.4191,2.929,2.9288
8.4217,2.929,2.9288
8.4241,2.929,2.9288
8.4261,2.929,2.9288
8.4279,2.929,2.9288
8.4301,2.929,2.9288
8.4326,2.929,2.9288
8.4353,2.929,2.9288
8.4374,2.929,2.9288
8.4393,2.929,2.9288
8.4412,2.929,2.9288
8.4436,2.929,2.9288
8.4463,2.929,2.9288
8.4482,2.929,2.9288
8.4501,2.929,2.9288
8.4525,2.929,2.9288
8.4551,2.929,2.9288
8.4576,2.929,2.9288
8.4595,2.929,2.9288
8.4614,2.929,2.9288
8.4635,2.929,2.9288
8.4661,2.929,2.9288
8.4687,2.929,2.9288
8.4709,2.929,2.9288
8.4727,2.929,2.9288
8.4746,2.929,2.9288
8.477,2.929,2.9288
8.4797,2.929,2.9288
8.4816,2.929,2.9288
8.4835,2.929,2.9288
8.4859,2.929,2.9288
8.4886,2.929,2.9288
8.491,2.929,2.9288
8.493,2.929,2.9288
8.4948,2.929,2.9288
8.4969,2.929,2.9288
8.4995,2.929,2.9288
8.5021,2.929,2.9288
8.5043,2.929,2.9288
8.5061,2.929,2.9288
8.508,2.929,2.9288
8.5104,2.929,2.9288
8.5131,2.929,2.9288
8.515,2.929,2.9288
8.517,2.929,2.9288
8.5193,2.929,2.9288
8.522,2.929,2.9288
8.5244,2.929,2.9288
8.5264,2.929,2.9288
8.5282,2.929,2.9288
8.5303,2.929,2.9288
8.5329,2.929,2.9288
8.5355,2.929,2.9288
8.5377,2.929,2.9288
8.5395,2.929,2.9288
8.5414,2.929,2.9288
8.5438,2.929,2.9288
8.5465,2.929,2.9288
8.5485,2.929,2.9288
8.5504,2.929,2.9288
8.5527,2.929,2.9288
8.5554,2.929,2.9288
8.5578,2.929,2.9288
8.5598,2.929,2.9288
8.5616,2.929,2.9288
8.5638,2.929,2.9288
8.5663,2.929,2.9288
8.569,2.929,2.9288
8.5711,2.929,2.9288
8.5729,2.929,2.9288
8.5749,2.929,2.9288
8.5772,2.929,2.9288
8.5799,2.929,2.9288
8.5819,2.929,2.9288
8.5838,2.929,2.9288
8.5862,2.929,2.9288
8.5888,2.929,2.9288
8.5913,2.929,2.9288
8.5932,2.929,2.9288
8.595,2.929,2.9288
8.5972,2.929,2.9288
8.5998,2.929,2.9288
8.6024,2.929,2.9288
8.6045,2.929,2.9288
8.6064,2.929,2.9288
8.6083,2.929,2.9288
8.6107,2.929,2.9288
8.6134,2.929,2.9288
8.6153,2.929,2.9288
8.6172,2.929,2.9288
8.6196,2.929,2.9288
8.6223,2.929,2.9288
8.6247,2.929,2.9288
8.6266,2.929,2.9288
8.6285,2.929,2.9288
8.6306,2.929,2.9288
8.6332,2.929,2.9288
8.6358,2.929,2.9288
8.638,2.929,2.9288
8.6398,2.929,2.9288
8.6417,2.929,2.9288
8.6441,2.929,2.9288
8.6468,2.929,2.9288
8.6487,2.929,2.9288
8.6507,2.929,2.9288
8.653,2.929,2.9288
8.6557,2.929,2.9288
8.6581,2.929,2.9288
8.6601,2.929,2.9288
8.6619,2.929,2.9288
8.664,2.929,2.9288
8.6666,2.929,2.9288
8.6692,2.929,2.9288
8.6714,2.929,2.9288
8.6732,2.929,2.9288
8.6751,2.929,2.9288
8.6775,2.929,2.9288
8.6802,2.929,2.9288
8.6821,2.929,2.9288
8.6841,2.929,2.9288
8.6864,2.929,2.9288
8.6891,2.929,2.9288
8.6915,2.929,2.9288
8.6935,2.929,2.9288
8.6953,2.929,2.9288
8.6974,2.929,2.9288
8.7,2.929,2.9288
8.7026,2.929,2.9288
8.7048,2.929,2.9288
8.7066,2.929,2.9288
8.7086,2.929,2.9288
8.7109,2.929,2.9288
8.7136,2.929,2.9288
8.7156,2.929,2.9288
8.7175,2.929,2.9288
8.7199,2.929,2.9288
8.7225,2.929,2.9288
8.725,2.929,2.9288
8.7269,2.929,2.9288
8.7287,2.929,2.9288
8.7309,2.929,2.9288
8.7334,2.929,2.9288
8.7361,2.929,2.9288
8.7382,2.929,2.9288
8.7401,2.929,2.9288
8.742,2.929,2.9288
8.7444,2.929,2.9288
8.7471,2.929,2.9288
8.749,2.929,2.9288
8.7509,2.929,2.9288
8.7533,2.929,2.9288
8.7559,2.929,2.9288
8.7584,2.929,2.9288
8.7603,2.929,2.9288
8.7622,2.929,2.9288
8.7643,2.929,2.9288
8.7669,2.929,2.9288
8.7695,2.929,2.9288
8.7717,2.929,2.9288
8.7735,2.929,2.9288
8.7754,2.929,2.9288
8.7778,2.929,2.9288
8.7805,2.929,2.9288
8.7824,2.929,2.9288
8.7844,2.929,2.9288
8.7867,2.929,2.9288
8.7894,2.929,2.9288
8.7918,2.929,2.9288
8.7938,2.929,2.9288
8.7956,2.929,2.9288
8.7977,2.929,2.9288
8.8003,2.929,2.9288
8.8029,2.929,2.9288
8.8051,2.929,2.9288
8.8069,2.929,2.9288
8.8088,2.929,2.9288
8.8112,2.929,2.9288
8.8139,2.929,2.9288
8.8158,2.929,2.9288
8.8178,2.929,2.9288
8.8201,2.929,2.9288
8.8228,2.929,2.9288
8.8252,2.929,2.9288
8.8272,2.929,2.9288
8.829,2.929,2.9288
8.8311,2.929,2.9288
8.8337,2.929,2.9288
8.8363,2.929,2.9288
8.8385,2.929,2.9288
8.8403,2.929,2.9288
8.8423,2.929,2.9288
8.8446,2.929,2.9288
8.8473,2.929,2.9288
8.8493,2.929,2.9288
8.8512,2.929,2.9288
8.8536,2.929,2.9288
8.8562,2.929,2.9288
8.8586,2.929,2.9288
8.8606,2.929,2.9288
8.8624,2.929,2.9288
8.8646,2.929,2.9288
8.8671,2.929,2.9288
8.8698,2.929,2.9288
8.8719,2.929,2.9288
8.8738,2.929,2.9288
8.8757,2.929,2.9288
8.878,2.929,2.9288
8.8807,2.929,2.9288
8.8827,2.929,2.9288
8.8846,2.929,2.9288
8.887,2.929,2.9288
8.8896,2.929,2.9288
8.8921,2.929,2.9288
8.894,2.929,2.9288
8.8959,2.929,2.9288
8.898,2.929,2.9288
8.9006,2.929,2.9288
8.9032,2.929,2.9288
8.9054,2.929,2.9288
8.9072,2.929,2.9288
8.9091,2.929,2.9288
8.9115,2.929,2.9288
8.9142,2.929,2.9288
8.9161,2.929,2.9288
8.918,2.929,2.9288
8.9204,2.929,2.9288
8.9231,2.929,2.9288
8.9255,2.929,2.9288
8.9275,2.929,2.9288
8.9293,2.929,2.9288
8.9314,2.929,2.9288
8.934,2.929,2.9288
8.9366,2.929,2.9288
8.9388,2.929,2.9288
8.9406,2.929,2.9288
8.9425,2.929,2.9288
8.9449,2.929,2.9288
8.9476,2.929,2.9288
8.9495,2.929,2.9288
8.9515,2.929,2.9288
8.9538,2.929,2.9288
8.9565,2.929,2.9288
8.9589,2.929,2.9288
8.9609,2.929,2.9288
8.9627,2.929,2.9288
8.9648,2.929,2.9288
8.9674,2.929,2.9288
8.97,2.929,2.9288
8.9722,2.929,2.9288
8.974,2.929,2.9288
8.9759,2.929,2.9288
8.9783,2.929,2.9288
8.981,2.929,2.9288
8.983,2.929,2.9288
8.9849,2.929,2.9288
8.9872,2.929,2.9288
8.9899,2.929,2.9288
8.9923,2.929,2.9288
8.9943,2.929,2.9288
8.9961,2.929,2.9288
8.9982,2.929,2.9288
9.0008,2.929,2.9288
9.0035,2.929,2.9288
9.0056,2.929,2.9288
9.0074,2.929,2.9288
9.0094,2.929,2.9288
9.0117,2.929,2.9288
9.0144,2.929,2.9288
9.0164,2.929,2.9288
9.0183,2.929,2.9288
9.0207,2.929,2.9288
9.0233,2.929,2.9288
9.0258,2.929,2.9288
9.0277,2.929,2.9288
9.0295,2.929,2.9288
9.0317,2.929,2.9288
9.0343,2.929,2.9288
9.0369,2.929,2.9288
9.039,2.929,2.9288
9.0409,2.929,2.9288
9.0428,2.929,2.9288
9.0452,2.929,2.9288
9.0479,2.929,2.9288
9.0498,2.929,2.9288
9.0517,2.929,2.9288
9.0541,2.929,2.9288
9.0568,2.929,2.9288
9.0592,2.929,2.9288
9.0611,2.929,2.9288
9.063,2.929,2.9288
9.0651,2.929,2.9288
9.0677,2.929,2.9288
9.0703,2.929,2.9288
9.0725,2.929,2.9288
9.0743,2.929,2.9288
9.0762,2.929,2.9288
9.0786,2.929,2.9288
9.0813,2.929,2.9288
9.0832,2.929,2.9288
9.0852,2.929,2.9288
9.0875,2.929,2.9288
9.0902,2.929,2.9288
9.0926,2.929,2.9288
9.0946,2.929,2.9288
9.0964,2.929,2.9288
9.0985,2.929,2.9288
9.1011,2.929,2.9288
9.1037,2.929,2.9288
9.1059,2.929,2.9288
9.1077,2.929,2.9288
9.1096,2.929,2.9288
9.112,2.929,2.9288
9.1147,2.929,2.9288
9.1166,2.929,2.9288
9.1186,2.929,2.9288
9.1209,2.929,2.9288
9.1236,2.929,2.9288
9.126,2.929,2.9288
9.128,2.929,2.9288
9.1298,2.929,2.9288
9.1319,2.929,2.9288
9.1345,2.929,2.9288
9.1371,2.929,2.9288
9.1393,2.929,2.9288
9.1411,2.929,2.9288
9.1431,2.929,2.9288
9.1454,2.929,2.9288
9.1481,2.929,2.9288
9.1501,2.929,2.9288
9.152,2.929,2.9288
9.1544,2.929,2.9288
9.157,2.929,2.9288
9.1594,2.929,2.9288
9.1614,2.929,2.9288
9.1632,2.929,2.9288
9.1654,2.929,2.9288
9.1679,2.929,2.9288
9.1706,2.929,2.9288
9.1727,2.929,2.9288
9.1746,2.929,2.9288
9.1765,2.929,2.9288
9.1789,2.929,2.9288
9.1816,2.929,2.9288
9.1835,2.929,2.9288
9.1854,2.929,2.9288
9.1878,2.929,2.9288
9.1904,2.929,2.9288
9.1929,2.929,2.9288
9.1948,2.929,2.9288
9.1967,2.929,2.9288
9.1988,2.929,2.9288
9.2014,2.929,2.9288
9.204,2.929,2.9288
9.2062,2.929,2.9288
9.208,2.929,2.9288
9.2099,2.929,2.9288
9.2123,2.929,2.9288
9.215,2.929,2.9288
9.2169,2.929,2.9288
9.2189,2.929,2.9288
9.2212,2.929,2.9288
9.2239,2.929,2.9288
9.2263,2.929,2.9288
9.2283,2.929,2.9288
9.2301,2.929,2.9288
9.2322,2.929,2.9288
9.2348,2.929,2.9288
9.2374,2.929,2.9288
9.2396,2.929,2.9288
9.2414,2.929,2.9288
9.2433,2.929,2.9288
9.2457,2.929,2.9288
9.2484,2.929,2.9288
9.2503,2.929,2.9288
9.2523,2.929,2.9288
9.2546,2.929,2.9288
9.2573,2.929,2.9288
9.2597,2.929,2.9288
9.2617,2.929,2.9288
9.2635,2.929,2.9288
9.2656,2.929,2.9288
9.2682,2.929,2.9288
9.2708,2.929,2.9288
9.273,2.929,2.9288
9.2748,2.929,2.9288
9.2768,2.929,2.9288
9.2791,2.929,2.9288
9.2818,2.929,2.9288
9.2838,2.929,2.9288
9.2857,2.929,2.9288
9.2881,2.929,2.9288
9.2907,2.929,2.9288
9.2931,2.929,2.9288
9.2951,2.929,2.9288
9.2969,2.929,2.9288
9.2991,2.929,2.9288
9.3016,2.929,2.9288
9.3043,2.929,2.9288
9.3064,2.929,2.9288
9.3082,2.929,2.9288
9.3102,2.929,2.9288
9.3125,2.929,2.9288
9.3152,2.929,2.9288
9.3172,2.929,2.9288
9.3191,2.929,2.9288
9.3215,2.929,2.9288
9.3241,2.929,2.9288
9.3266,2.929,2.9288
9.3285,2.929,2.9288
9.3304,2.929,2.9288
9.3325,2.929,2.9288
9.3351,2.929,2.9288
9.3377,2.929,2.9288
9.3399,2.929,2.9288
9.3417,2.929,2.9288
9.3436,2.929,2.9288
9.346,2.929,2.9288
9.3487,2.929,2.9288
9.3506,2.929,2.9288
9.3525,2.929,2.9288
9.3549,2.929,2.9288
9.3576,2.929,2.9288
9.36,2.929,2.9288
9.362,2.929,2.9288
9.3638,2.929,2.9288
9.3659,2.929,2.9288
9.3685,2.929,2.9288
9.3711,2.929,2.9288
9.3733,2.929,2.9288
9.3751,2.929,2.9288
9.377,2.929,2.9288
9.3794,2.929,2.9288
9.3821,2.929,2.9288
9.384,2.929,2.9288
9.386,2.929,2.9288
9.3883,2.929,2.9288
9.391,2.929,2.9288
9.3934,2.929,2.9288
9.3954,2.929,2.9288
9.3972,2.929,2.9288
9.3993,2.929,2.9288
9.4019,2.929,2.9288
9.4045,2.929,2.9288
9.4067,2.929,2.9288
9.4085,2.929,2.9288
9.4104,2.929,2.9288
9.4128,2.929,2.9288
9.4155,2.929,2.9288
9.4175,2.929,2.9288
9.4194,2.929,2.9288
9.4217,2.929,2.9288
9.4244,2.929,2.9288
9.4268,2.929,2.9288
9.4288,2.929,2.9288
9.4306,2.929,2.9288
9.4327,2.929,2.9288
9.4353,2.929,2.9288
9.438,2.929,2.9288
9.4401,2.929,2.9288
9.4419,2.929,2.9288
9.4439,2.929,2.9288
9.4462,2.929,2.9288
9.4489,2.929,2.9288
9.4509,2.929,2.9288
9.4528,2.929,2.9288
9.4552,2.929,2.9288
9.4578,2.929,2.9288
9.4603,2.929,2.9288
9.4622,2.929,2.9288
9.464,2.929,2.9288
9.4662,2.929,2.9288
9.4687,2.929,2.9288
9.4714,2.929,2.9288
9.4735,2.929,2.9288
9.4754,2.929,2.9288
9.4773,2.929,2.9288
9.4797,2.929,2.9288
9.4824,2.929,2.9288
9.4843,2.929,2.9288
9.4862,2.929,2.9288
9.4886,2.929,2.9288
9.4913,2.929,2.9288
9.4937,2.929,2.9288
9.4956,2.929,2.9288
9.4975,2.929,2.9288
9.4996,2.929,2.9288
9.5022,2.929,2.9288
9.5048,2.929,2.9288
9.507,2.929,2.9288
9.5088,2.929,2.9288
9.5107,2.929,2.9288
9.5131,2.929,2.9288
9.5158,2.929,2.9288
9.5177,2.929,2.9288
9.5197,2.929,2.9288
9.522,2.929,2.9288
9.5247,2.929,2.9288
9.5271,2.929,2.9288
9.5291,2.929,2.9288
9.5309,2.929,2.9288
9.533,2.929,2.9288
9.5356,2.929,2.9288
9.5382,2.929,2.9288
9.5404,2.929,2.9288
9.5422,2.929,2.9288
9.5441,2.929,2.9288
9.5465,2.929,2.9288
9.5492,2.929,2.9288
9.5511,2.929,2.9288
9.5531,2.929,2.9288
9.5554,2.929,2.9288
9.5581,2.929,2.9288
9.5605,2.929,2.9288
9.5625,2.929,2.9288
9.5643,2.929,2.9288
9.5664,2.929,2.9288
9.569,2.929,2.9288
9.5716,2.929,2.9288
9.5738,2.929,2.9288
9.5756,2.929,2.9288
9.5776,2.929,2.9288
9.5799,2.929,2.9288
9.5826,2.929,2.9288
9.5846,2.929,2.9288
9.5865,2.929,2.9288
9.5889,2.929,2.9288
9.5915,2.929,2.9288
9.5939,2.929,2.9288
9.5959,2.929,2.9288
9.5977,2.929,2.9288
9.5999,2.929,2.9288
9.6024,2.929,2.9288
9.6051,2.929,2.9288
9.6072,2.929,2.9288
9.6091,2.929,2.9288
9.611,2.929,2.9288
9.6134,2.929,2.9288
9.6161,2.929,2.9288
9.618,2.929,2.9288
9.6199,2.929,2.9288
9.6223,2.929,2.9288
9.6249,2.929,2.9288
9.6274,2.929,2.9288
9.6293,2.929,2.9288
9.6312,2.929,2.9288
9.6333,2.929,2.9288
9.6359,2.929,2.9288
9.6385,2.929,2.9288
9.6407,2.929,2.9288
9.6425,2.929,2.9288
9.6444,2.929,2.9288
9.6468,2.929,2.9288
9.6495,2.929,2.9288
9.6514,2.929,2.9288
9.6534,2.929,2.9288
9.6557,2.929,2.9288
9.6584,2.929,2.9288
9.6608,2.929,2.9288
9.6628,2.929,2.9288
9.6646,2.929,2.9288
9.6667,2.929,2.9288
9.6693,2.929,2.9288
9.6719,2.929,2.9288
9.6741,2.929,2.9288
9.6759,2.929,2.9288
9.6778,2.929,2.9288
9.6802,2.929,2.9288
9.6829,2.929,2.9288
9.6848,2.929,2.9288
9.6868,2.929,2.9288
9.6891,2.929,2.9288
9.6918,2.929,2.9288
9.6942,2.929,2.9288
9.6962,2.929,2.9288
9.698,2.929,2.9288
9.7001,2.929,2.9288
9.7027,2.929,2.9288
9.7053,2.929,2.9288
9.7075,2.929,2.9288
9.7093,2.929,2.9288
9.7113,2.929,2.9288
9.7136,2.929,2.9288
9.7163,2.929,2.9288
9.7183,2.929,2.9288
9.7202,2.929,2.9288
9.7226,2.929,2.9288
9.7252,2.929,2.9288
9.7276,2.929,2.9288
9.7296,2.929,2.9288
9.7314,2.929,2.9288
9.7336,2.929,2.9288
9.7361,2.929,2.9288
9.7388,2.929,2.9288
9.7409,2.929,2.9288
9.7427,2.929,2.9288
9.7447,2.929,2.9288
9.747,2.929,2.9288
9.7497,2.929,2.9288
9.7517,2.929,2.9288
9.7536,2.929,2.9288
9.756,2.929,2.9288
